date,close,company,ticker
2019-06-13,148.7662811279297,Salesforce,CRM
2019-06-14,147.45889282226562,Salesforce,CRM
2019-06-17,147.73411560058594,Salesforce,CRM
2019-06-18,148.0290069580078,Salesforce,CRM
2019-06-19,151.5186767578125,Salesforce,CRM
2019-06-20,154.52659606933594,Salesforce,CRM
2019-06-21,154.1727294921875,Salesforce,CRM
2019-06-24,149.9655303955078,Salesforce,CRM
2019-06-25,146.80029296875,Salesforce,CRM
2019-06-26,146.50540161132812,Salesforce,CRM
2019-06-27,148.1273193359375,Salesforce,CRM
2019-06-28,149.14962768554688,Salesforce,CRM
2019-07-01,151.44000244140625,Salesforce,CRM
2019-07-02,151.4989776611328,Salesforce,CRM
2019-07-03,152.94398498535156,Salesforce,CRM
2019-07-05,151.951171875,Salesforce,CRM
2019-07-08,150.21127319335938,Salesforce,CRM
2019-07-09,151.33189392089844,Salesforce,CRM
2019-07-10,153.6124267578125,Salesforce,CRM
2019-07-11,156.1977081298828,Salesforce,CRM
2019-07-12,155.39166259765625,Salesforce,CRM
2019-07-15,156.9349365234375,Salesforce,CRM
2019-07-16,154.4578094482422,Salesforce,CRM
2019-07-17,155.54893493652344,Salesforce,CRM
2019-07-18,155.29335021972656,Salesforce,CRM
2019-07-19,154.0842742919922,Salesforce,CRM
2019-07-22,155.0181121826172,Salesforce,CRM
2019-07-23,153.5927734375,Salesforce,CRM
2019-07-24,157.03323364257812,Salesforce,CRM
2019-07-25,156.64007568359375,Salesforce,CRM
2019-07-26,157.24951171875,Salesforce,CRM
2019-07-29,153.55345153808594,Salesforce,CRM
2019-07-30,154.2907257080078,Salesforce,CRM
2019-07-31,151.87254333496094,Salesforce,CRM
2019-08-01,148.24526977539062,Salesforce,CRM
2019-08-02,143.22218322753906,Salesforce,CRM
2019-08-05,140.3911590576172,Salesforce,CRM
2019-08-06,140.37152099609375,Salesforce,CRM
2019-08-07,139.23123168945312,Salesforce,CRM
2019-08-08,141.37416076660156,Salesforce,CRM
2019-08-09,140.93179321289062,Salesforce,CRM
2019-08-12,138.32688903808594,Salesforce,CRM
2019-08-13,141.4331512451172,Salesforce,CRM
2019-08-14,137.3438720703125,Salesforce,CRM
2019-08-15,139.71290588378906,Salesforce,CRM
2019-08-16,141.44296264648438,Salesforce,CRM
2019-08-19,141.22671508789062,Salesforce,CRM
2019-08-20,143.06491088867188,Salesforce,CRM
2019-08-21,144.8736114501953,Salesforce,CRM
2019-08-22,145.718994140625,Salesforce,CRM
2019-08-23,148.99237060546875,Salesforce,CRM
2019-08-26,152.5016326904297,Salesforce,CRM
2019-08-27,150.95834350585938,Salesforce,CRM
2019-08-28,149.2479248046875,Salesforce,CRM
2019-08-29,153.27818298339844,Salesforce,CRM
2019-08-30,153.4158172607422,Salesforce,CRM
2019-09-03,150.1326141357422,Salesforce,CRM
2019-09-04,149.86720275878906,Salesforce,CRM
2019-09-05,151.1549530029297,Salesforce,CRM
2019-09-06,148.50086975097656,Salesforce,CRM
2019-09-09,146.9969024658203,Salesforce,CRM
2019-09-10,147.10501098632812,Salesforce,CRM
2019-09-11,151.46951293945312,Salesforce,CRM
2019-09-12,152.11827087402344,Salesforce,CRM
2019-09-13,150.37835693359375,Salesforce,CRM
2019-09-16,150.40785217285156,Salesforce,CRM
2019-09-17,150.2211151123047,Salesforce,CRM
2019-09-18,150.17196655273438,Salesforce,CRM
2019-09-19,150.98782348632812,Salesforce,CRM
2019-09-20,152.56060791015625,Salesforce,CRM
2019-09-23,152.01998901367188,Salesforce,CRM
2019-09-24,149.46420288085938,Salesforce,CRM
2019-09-25,150.38819885253906,Salesforce,CRM
2019-09-26,149.749267578125,Salesforce,CRM
2019-09-27,145.7386474609375,Salesforce,CRM
2019-09-30,145.91558837890625,Salesforce,CRM
2019-10-01,145.1783447265625,Salesforce,CRM
2019-10-02,141.76736450195312,Salesforce,CRM
2019-10-03,144.5000762939453,Salesforce,CRM
2019-10-04,145.5125732421875,Salesforce,CRM
2019-10-07,146.2694854736328,Salesforce,CRM
2019-10-08,143.42860412597656,Salesforce,CRM
2019-10-09,144.54920959472656,Salesforce,CRM
2019-10-10,143.92013549804688,Salesforce,CRM
2019-10-11,146.82977294921875,Salesforce,CRM
2019-10-14,146.82977294921875,Salesforce,CRM
2019-10-15,150.14247131347656,Salesforce,CRM
2019-10-16,144.4705810546875,Salesforce,CRM
2019-10-17,143.6842041015625,Salesforce,CRM
2019-10-18,141.63955688476562,Salesforce,CRM
2019-10-21,142.09176635742188,Salesforce,CRM
2019-10-22,139.90951538085938,Salesforce,CRM
2019-10-23,142.66189575195312,Salesforce,CRM
2019-10-24,145.60101318359375,Salesforce,CRM
2019-10-25,147.9307098388672,Salesforce,CRM
2019-10-28,152.15756225585938,Salesforce,CRM
2019-10-29,152.45249938964844,Salesforce,CRM
2019-10-30,155.5882568359375,Salesforce,CRM
2019-10-31,153.8286895751953,Salesforce,CRM
2019-11-01,157.02340698242188,Salesforce,CRM
2019-11-04,154.91981506347656,Salesforce,CRM
2019-11-05,155.46046447753906,Salesforce,CRM
2019-11-06,156.22720336914062,Salesforce,CRM
2019-11-07,156.78749084472656,Salesforce,CRM
2019-11-08,158.37014770507812,Salesforce,CRM
2019-11-11,159.0287322998047,Salesforce,CRM
2019-11-12,160.09036254882812,Salesforce,CRM
2019-11-13,159.83480834960938,Salesforce,CRM
2019-11-14,160.2771453857422,Salesforce,CRM
2019-11-15,160.43441772460938,Salesforce,CRM
2019-11-18,160.0018768310547,Salesforce,CRM
2019-11-19,161.17164611816406,Salesforce,CRM
2019-11-20,161.40756225585938,Salesforce,CRM
2019-11-21,160.1100311279297,Salesforce,CRM
2019-11-22,160.0411834716797,Salesforce,CRM
2019-11-25,158.95993041992188,Salesforce,CRM
2019-11-26,159.77578735351562,Salesforce,CRM
2019-11-27,158.7633056640625,Salesforce,CRM
2019-11-29,160.11985778808594,Salesforce,CRM
2019-12-02,158.26197814941406,Salesforce,CRM
2019-12-03,158.8223114013672,Salesforce,CRM
2019-12-04,153.76968383789062,Salesforce,CRM
2019-12-05,155.52928161621094,Salesforce,CRM
2019-12-06,155.32281494140625,Salesforce,CRM
2019-12-09,154.80186462402344,Salesforce,CRM
2019-12-10,153.74021911621094,Salesforce,CRM
2019-12-11,153.73040771484375,Salesforce,CRM
2019-12-12,155.89292907714844,Salesforce,CRM
2019-12-13,158.38978576660156,Salesforce,CRM
2019-12-16,159.20567321777344,Salesforce,CRM
2019-12-17,158.8812713623047,Salesforce,CRM
2019-12-18,158.7338104248047,Salesforce,CRM
2019-12-19,160.5523681640625,Salesforce,CRM
2019-12-20,161.75160217285156,Salesforce,CRM
2019-12-23,160.9553985595703,Salesforce,CRM
2019-12-24,160.47372436523438,Salesforce,CRM
2019-12-26,161.7122802734375,Salesforce,CRM
2019-12-27,162.17428588867188,Salesforce,CRM
2019-12-30,159.67752075195312,Salesforce,CRM
2019-12-31,159.87411499023438,Salesforce,CRM
2020-01-02,164.15013122558594,Salesforce,CRM
2020-01-03,163.34408569335938,Salesforce,CRM
2020-01-06,170.50025939941406,Salesforce,CRM
2020-01-07,173.0068817138672,Salesforce,CRM
2020-01-08,174.31427001953125,Salesforce,CRM
2020-01-09,176.54568481445312,Salesforce,CRM
2020-01-10,177.13548278808594,Salesforce,CRM
2020-01-13,180.72341918945312,Salesforce,CRM
2020-01-14,179.02279663085938,Salesforce,CRM
2020-01-15,177.9808349609375,Salesforce,CRM
2020-01-16,179.58311462402344,Salesforce,CRM
2020-01-17,179.1309356689453,Salesforce,CRM
2020-01-21,182.11923217773438,Salesforce,CRM
2020-01-22,179.64208984375,Salesforce,CRM
2020-01-23,180.85118103027344,Salesforce,CRM
2020-01-24,179.0129852294922,Salesforce,CRM
2020-01-27,177.6368408203125,Salesforce,CRM
2020-01-28,179.7404022216797,Salesforce,CRM
2020-01-29,178.6787567138672,Salesforce,CRM
2020-01-30,182.51246643066406,Salesforce,CRM
2020-01-31,179.2095947265625,Salesforce,CRM
2020-02-03,182.26666259765625,Salesforce,CRM
2020-02-04,185.13702392578125,Salesforce,CRM
2020-02-05,182.3354949951172,Salesforce,CRM
2020-02-06,183.5543975830078,Salesforce,CRM
2020-02-07,182.5615997314453,Salesforce,CRM
2020-02-10,185.9037628173828,Salesforce,CRM
2020-02-11,185.8939208984375,Salesforce,CRM
2020-02-12,186.23802185058594,Salesforce,CRM
2020-02-13,185.43191528320312,Salesforce,CRM
2020-02-14,186.71966552734375,Salesforce,CRM
2020-02-18,187.84027099609375,Salesforce,CRM
2020-02-19,189.58999633789062,Salesforce,CRM
2020-02-20,190.07164001464844,Salesforce,CRM
2020-02-21,186.27731323242188,Salesforce,CRM
2020-02-24,182.77786254882812,Salesforce,CRM
2020-02-25,178.187255859375,Salesforce,CRM
2020-02-26,175.82809448242188,Salesforce,CRM
2020-02-27,169.22235107421875,Salesforce,CRM
2020-02-28,167.5021209716797,Salesforce,CRM
2020-03-02,173.75396728515625,Salesforce,CRM
2020-03-03,166.48965454101562,Salesforce,CRM
2020-03-04,172.70216369628906,Salesforce,CRM
2020-03-05,166.7157440185547,Salesforce,CRM
2020-03-06,161.2895965576172,Salesforce,CRM
2020-03-09,148.63848876953125,Salesforce,CRM
2020-03-10,158.59620666503906,Salesforce,CRM
2020-03-11,151.9413604736328,Salesforce,CRM
2020-03-12,138.19908142089844,Salesforce,CRM
2020-03-13,145.26681518554688,Salesforce,CRM
2020-03-16,122.18612670898438,Salesforce,CRM
2020-03-17,133.1169891357422,Salesforce,CRM
2020-03-18,129.99107360839844,Salesforce,CRM
2020-03-19,137.08831787109375,Salesforce,CRM
2020-03-20,136.98020935058594,Salesforce,CRM
2020-03-23,138.13027954101562,Salesforce,CRM
2020-03-24,151.02716064453125,Salesforce,CRM
2020-03-25,144.55905151367188,Salesforce,CRM
2020-03-26,152.09860229492188,Salesforce,CRM
2020-03-27,143.51708984375,Salesforce,CRM
2020-03-30,147.30160522460938,Salesforce,CRM
2020-03-31,141.5314178466797,Salesforce,CRM
2020-04-01,131.78013610839844,Salesforce,CRM
2020-04-02,132.03573608398438,Salesforce,CRM
2020-04-03,132.02589416503906,Salesforce,CRM
2020-04-06,145.0407257080078,Salesforce,CRM
2020-04-07,142.6029052734375,Salesforce,CRM
2020-04-08,148.5499725341797,Salesforce,CRM
2020-04-09,151.9217071533203,Salesforce,CRM
2020-04-13,149.90655517578125,Salesforce,CRM
2020-04-14,155.0279541015625,Salesforce,CRM
2020-04-15,152.9833221435547,Salesforce,CRM
2020-04-16,154.38897705078125,Salesforce,CRM
2020-04-17,159.8544464111328,Salesforce,CRM
2020-04-20,159.99203491210938,Salesforce,CRM
2020-04-21,147.99954223632812,Salesforce,CRM
2020-04-22,151.5186767578125,Salesforce,CRM
2020-04-23,149.13980102539062,Salesforce,CRM
2020-04-24,151.36134338378906,Salesforce,CRM
2020-04-27,154.94932556152344,Salesforce,CRM
2020-04-28,151.8332061767578,Salesforce,CRM
2020-04-29,157.70166015625,Salesforce,CRM
2020-04-30,159.19586181640625,Salesforce,CRM
2020-05-01,153.71072387695312,Salesforce,CRM
2020-05-04,158.72398376464844,Salesforce,CRM
2020-05-05,160.47372436523438,Salesforce,CRM
2020-05-06,160.88658142089844,Salesforce,CRM
2020-05-07,167.01063537597656,Salesforce,CRM
2020-05-08,172.90858459472656,Salesforce,CRM
2020-05-11,179.56344604492188,Salesforce,CRM
2020-05-12,174.5207061767578,Salesforce,CRM
2020-05-13,166.75506591796875,Salesforce,CRM
2020-05-14,164.1599578857422,Salesforce,CRM
2020-05-15,168.41632080078125,Salesforce,CRM
2020-05-18,169.56642150878906,Salesforce,CRM
2020-05-19,173.0461883544922,Salesforce,CRM
2020-05-20,173.92108154296875,Salesforce,CRM
2020-05-21,172.2794647216797,Salesforce,CRM
2020-05-22,174.825439453125,Salesforce,CRM
2020-05-26,173.51806640625,Salesforce,CRM
2020-05-27,173.59669494628906,Salesforce,CRM
2020-05-28,178.02017211914062,Salesforce,CRM
2020-05-29,171.81747436523438,Salesforce,CRM
2020-06-01,173.3607635498047,Salesforce,CRM
2020-06-02,171.26699829101562,Salesforce,CRM
2020-06-03,172.0140838623047,Salesforce,CRM
2020-06-04,168.52444458007812,Salesforce,CRM
2020-06-05,170.9229278564453,Salesforce,CRM
2020-06-08,173.5475616455078,Salesforce,CRM
2020-06-09,171.5913848876953,Salesforce,CRM
2020-06-10,179.00315856933594,Salesforce,CRM
2020-06-11,169.12405395507812,Salesforce,CRM
2020-06-12,172.1320343017578,Salesforce,CRM
2020-06-15,175.57249450683594,Salesforce,CRM
2020-06-16,177.41070556640625,Salesforce,CRM
2020-06-17,178.31509399414062,Salesforce,CRM
2020-06-18,184.4685821533203,Salesforce,CRM
2020-06-19,183.77066040039062,Salesforce,CRM
2020-06-22,188.3907470703125,Salesforce,CRM
2020-06-23,185.84478759765625,Salesforce,CRM
2020-06-24,182.39450073242188,Salesforce,CRM
2020-06-25,185.13702392578125,Salesforce,CRM
2020-06-26,180.05496215820312,Salesforce,CRM
2020-06-29,180.21221923828125,Salesforce,CRM
2020-06-30,184.1442108154297,Salesforce,CRM
2020-07-01,188.6266632080078,Salesforce,CRM
2020-07-02,189.2557830810547,Salesforce,CRM
2020-07-06,194.35751342773438,Salesforce,CRM
2020-07-07,193.04031372070312,Salesforce,CRM
2020-07-08,196.8739776611328,Salesforce,CRM
2020-07-09,197.326171875,Salesforce,CRM
2020-07-10,195.497802734375,Salesforce,CRM
2020-07-13,185.13702392578125,Salesforce,CRM
2020-07-14,186.3362579345703,Salesforce,CRM
2020-07-15,184.89129638671875,Salesforce,CRM
2020-07-16,182.35516357421875,Salesforce,CRM
2020-07-17,184.5865478515625,Salesforce,CRM
2020-07-20,191.7722625732422,Salesforce,CRM
2020-07-21,187.55519104003906,Salesforce,CRM
2020-07-22,188.0565185546875,Salesforce,CRM
2020-07-23,185.33363342285156,Salesforce,CRM
2020-07-24,185.28448486328125,Salesforce,CRM
2020-07-27,187.7124786376953,Salesforce,CRM
2020-07-28,186.27731323242188,Salesforce,CRM
2020-07-29,190.31744384765625,Salesforce,CRM
2020-07-30,188.43992614746094,Salesforce,CRM
2020-07-31,191.5363311767578,Salesforce,CRM
2020-08-03,199.73448181152344,Salesforce,CRM
2020-08-04,197.98475646972656,Salesforce,CRM
2020-08-05,199.19383239746094,Salesforce,CRM
2020-08-06,204.25624084472656,Salesforce,CRM
2020-08-07,197.63087463378906,Salesforce,CRM
2020-08-10,193.8070526123047,Salesforce,CRM
2020-08-11,188.72496032714844,Salesforce,CRM
2020-08-12,189.34423828125,Salesforce,CRM
2020-08-13,191.82139587402344,Salesforce,CRM
2020-08-14,190.1699676513672,Salesforce,CRM
2020-08-17,193.39418029785156,Salesforce,CRM
2020-08-18,200.54054260253906,Salesforce,CRM
2020-08-19,201.62184143066406,Salesforce,CRM
2020-08-20,205.94700622558594,Salesforce,CRM
2020-08-21,204.0006866455078,Salesforce,CRM
2020-08-24,204.9148712158203,Salesforce,CRM
2020-08-25,212.37579345703125,Salesforce,CRM
2020-08-26,267.6888427734375,Salesforce,CRM
2020-08-27,271.620849609375,Salesforce,CRM
2020-08-28,266.4895935058594,Salesforce,CRM
2020-08-31,268.01318359375,Salesforce,CRM
2020-09-01,276.4669494628906,Salesforce,CRM
2020-09-02,271.9845275878906,Salesforce,CRM
2020-09-03,260.5031433105469,Salesforce,CRM
2020-09-04,250.3684844970703,Salesforce,CRM
2020-09-08,237.16688537597656,Salesforce,CRM
2020-09-09,246.1710968017578,Salesforce,CRM
2020-09-10,243.58583068847656,Salesforce,CRM
2020-09-11,238.9657745361328,Salesforce,CRM
2020-09-14,242.44554138183594,Salesforce,CRM
2020-09-15,247.3998565673828,Salesforce,CRM
2020-09-16,246.33827209472656,Salesforce,CRM
2020-09-17,240.3714599609375,Salesforce,CRM
2020-09-18,238.65121459960938,Salesforce,CRM
2020-09-21,240.88262939453125,Salesforce,CRM
2020-09-22,243.56617736816406,Salesforce,CRM
2020-09-23,231.97671508789062,Salesforce,CRM
2020-09-24,233.51016235351562,Salesforce,CRM
2020-09-25,238.61192321777344,Salesforce,CRM
2020-09-28,242.4750518798828,Salesforce,CRM
2020-09-29,243.24180603027344,Salesforce,CRM
2020-09-30,247.04598999023438,Salesforce,CRM
2020-10-01,249.13975524902344,Salesforce,CRM
2020-10-02,243.63499450683594,Salesforce,CRM
2020-10-05,247.25241088867188,Salesforce,CRM
2020-10-06,245.8860626220703,Salesforce,CRM
2020-10-07,255.55873107910156,Salesforce,CRM
2020-10-08,255.7946319580078,Salesforce,CRM
2020-10-09,261.4566955566406,Salesforce,CRM
2020-10-12,262.5281982421875,Salesforce,CRM
2020-10-13,262.29217529296875,Salesforce,CRM
2020-10-14,257.3772277832031,Salesforce,CRM
2020-10-15,253.33714294433594,Salesforce,CRM
2020-10-16,254.1529998779297,Salesforce,CRM
2020-10-19,250.6732177734375,Salesforce,CRM
2020-10-20,251.61688232421875,Salesforce,CRM
2020-10-21,249.90646362304688,Salesforce,CRM
2020-10-22,245.42405700683594,Salesforce,CRM
2020-10-23,246.2595977783203,Salesforce,CRM
2020-10-26,237.86483764648438,Salesforce,CRM
2020-10-27,246.0433349609375,Salesforce,CRM
2020-10-28,234.3751678466797,Salesforce,CRM
2020-10-29,233.1071319580078,Salesforce,CRM
2020-10-30,228.3199462890625,Salesforce,CRM
2020-11-02,228.4969024658203,Salesforce,CRM
2020-11-03,233.09730529785156,Salesforce,CRM
2020-11-04,246.47586059570312,Salesforce,CRM
2020-11-05,255.7946319580078,Salesforce,CRM
2020-11-06,255.72579956054688,Salesforce,CRM
2020-11-09,254.8705596923828,Salesforce,CRM
2020-11-10,243.4482421875,Salesforce,CRM
2020-11-11,249.8573455810547,Salesforce,CRM
2020-11-12,245.1782989501953,Salesforce,CRM
2020-11-13,245.26673889160156,Salesforce,CRM
2020-11-16,245.64028930664062,Salesforce,CRM
2020-11-17,251.81350708007812,Salesforce,CRM
2020-11-18,252.78668212890625,Salesforce,CRM
2020-11-19,260.1492614746094,Salesforce,CRM
2020-11-20,253.6517333984375,Salesforce,CRM
2020-11-23,253.25848388671875,Salesforce,CRM
2020-11-24,256.4040832519531,Salesforce,CRM
2020-11-25,242.62252807617188,Salesforce,CRM
2020-11-27,243.41871643066406,Salesforce,CRM
2020-11-30,241.619873046875,Salesforce,CRM
2020-12-01,237.24554443359375,Salesforce,CRM
2020-12-02,217.02532958984375,Salesforce,CRM
2020-12-03,217.2121124267578,Salesforce,CRM
2020-12-04,222.01895141601562,Salesforce,CRM
2020-12-07,223.82765197753906,Salesforce,CRM
2020-12-08,223.9849395751953,Salesforce,CRM
2020-12-09,216.81893920898438,Salesforce,CRM
2020-12-10,219.1289520263672,Salesforce,CRM
2020-12-11,218.63748168945312,Salesforce,CRM
2020-12-14,217.50701904296875,Salesforce,CRM
2020-12-15,216.40606689453125,Salesforce,CRM
2020-12-16,219.81704711914062,Salesforce,CRM
2020-12-17,222.07794189453125,Salesforce,CRM
2020-12-18,223.562255859375,Salesforce,CRM
2020-12-21,222.61856079101562,Salesforce,CRM
2020-12-22,227.23867797851562,Salesforce,CRM
2020-12-23,223.562255859375,Salesforce,CRM
2020-12-24,221.9403076171875,Salesforce,CRM
2020-12-28,220.8197021484375,Salesforce,CRM
2020-12-29,218.67681884765625,Salesforce,CRM
2020-12-30,218.61778259277344,Salesforce,CRM
2020-12-31,218.74559020996094,Salesforce,CRM
2021-01-04,216.56333923339844,Salesforce,CRM
2021-01-05,217.75279235839844,Salesforce,CRM
2021-01-06,212.4740753173828,Salesforce,CRM
2021-01-07,214.27294921875,Salesforce,CRM
2021-01-08,218.263916015625,Salesforce,CRM
2021-01-11,214.53839111328125,Salesforce,CRM
2021-01-12,211.8548126220703,Salesforce,CRM
2021-01-13,214.4695587158203,Salesforce,CRM
2021-01-14,211.93344116210938,Salesforce,CRM
2021-01-15,209.51527404785156,Salesforce,CRM
2021-01-19,213.07373046875,Salesforce,CRM
2021-01-20,219.64010620117188,Salesforce,CRM
2021-01-21,218.39170837402344,Salesforce,CRM
2021-01-22,221.93048095703125,Salesforce,CRM
2021-01-25,222.07794189453125,Salesforce,CRM
2021-01-26,222.41213989257812,Salesforce,CRM
2021-01-27,220.95733642578125,Salesforce,CRM
2021-01-28,222.6480712890625,Salesforce,CRM
2021-01-29,221.7240753173828,Salesforce,CRM
2021-02-01,224.57476806640625,Salesforce,CRM
2021-02-02,230.21713256835938,Salesforce,CRM
2021-02-03,230.82659912109375,Salesforce,CRM
2021-02-04,233.93284606933594,Salesforce,CRM
2021-02-05,234.8273468017578,Salesforce,CRM
2021-02-08,234.86666870117188,Salesforce,CRM
2021-02-09,232.67462158203125,Salesforce,CRM
2021-02-10,232.69427490234375,Salesforce,CRM
2021-02-11,237.1374053955078,Salesforce,CRM
2021-02-12,236.2821807861328,Salesforce,CRM
2021-02-16,244.3624267578125,Salesforce,CRM
2021-02-17,243.4482421875,Salesforce,CRM
2021-02-18,242.8092803955078,Salesforce,CRM
2021-02-19,242.36691284179688,Salesforce,CRM
2021-02-22,236.8523406982422,Salesforce,CRM
2021-02-23,231.63262939453125,Salesforce,CRM
2021-02-24,236.3804931640625,Salesforce,CRM
2021-02-25,227.15016174316406,Salesforce,CRM
2021-02-26,212.81814575195312,Salesforce,CRM
2021-03-01,213.84043884277344,Salesforce,CRM
2021-03-02,209.8396759033203,Salesforce,CRM
2021-03-03,202.49671936035156,Salesforce,CRM
2021-03-04,201.8380889892578,Salesforce,CRM
2021-03-05,207.17575073242188,Salesforce,CRM
2021-03-08,204.18743896484375,Salesforce,CRM
2021-03-09,207.9326629638672,Salesforce,CRM
2021-03-10,208.35536193847656,Salesforce,CRM
2021-03-11,212.27749633789062,Salesforce,CRM
2021-03-12,208.6011199951172,Salesforce,CRM
2021-03-15,209.18104553222656,Salesforce,CRM
2021-03-16,210.83248901367188,Salesforce,CRM
2021-03-17,209.49560546875,Salesforce,CRM
2021-03-18,205.91754150390625,Salesforce,CRM
2021-03-19,208.59127807617188,Salesforce,CRM
2021-03-22,211.51075744628906,Salesforce,CRM
2021-03-23,211.34364318847656,Salesforce,CRM
2021-03-24,205.96665954589844,Salesforce,CRM
2021-03-25,201.9462127685547,Salesforce,CRM
2021-03-26,205.53416442871094,Salesforce,CRM
2021-03-29,207.1855926513672,Salesforce,CRM
2021-03-30,206.42869567871094,Salesforce,CRM
2021-03-31,208.266845703125,Salesforce,CRM
2021-04-01,215.00039672851562,Salesforce,CRM
2021-04-05,216.54368591308594,Salesforce,CRM
2021-04-06,217.330078125,Salesforce,CRM
2021-04-07,217.03517150878906,Salesforce,CRM
2021-04-08,220.6329345703125,Salesforce,CRM
2021-04-09,227.34681701660156,Salesforce,CRM
2021-04-12,224.8696746826172,Salesforce,CRM
2021-04-13,228.0545196533203,Salesforce,CRM
2021-04-14,224.14222717285156,Salesforce,CRM
2021-04-15,229.03753662109375,Salesforce,CRM
2021-04-16,227.96609497070312,Salesforce,CRM
2021-04-19,226.58004760742188,Salesforce,CRM
2021-04-20,224.083251953125,Salesforce,CRM
2021-04-21,226.63902282714844,Salesforce,CRM
2021-04-22,227.4155731201172,Salesforce,CRM
2021-04-23,229.5388641357422,Salesforce,CRM
2021-04-26,231.45571899414062,Salesforce,CRM
2021-04-27,230.2269744873047,Salesforce,CRM
2021-04-28,232.8515625,Salesforce,CRM
2021-04-29,230.3743896484375,Salesforce,CRM
2021-04-30,226.40313720703125,Salesforce,CRM
2021-05-03,219.95468139648438,Salesforce,CRM
2021-05-04,213.486572265625,Salesforce,CRM
2021-05-05,211.73684692382812,Salesforce,CRM
2021-05-06,214.34178161621094,Salesforce,CRM
2021-05-07,212.81814575195312,Salesforce,CRM
2021-05-10,210.25253295898438,Salesforce,CRM
2021-05-11,211.8941192626953,Salesforce,CRM
2021-05-12,206.95950317382812,Salesforce,CRM
2021-05-13,208.25701904296875,Salesforce,CRM
2021-05-14,213.95840454101562,Salesforce,CRM
2021-05-17,211.4026336669922,Salesforce,CRM
2021-05-18,210.68504333496094,Salesforce,CRM
2021-05-19,217.57582092285156,Salesforce,CRM
2021-05-20,219.97434997558594,Salesforce,CRM
2021-05-21,218.7947540283203,Salesforce,CRM
2021-05-24,223.12977600097656,Salesforce,CRM
2021-05-25,223.83749389648438,Salesforce,CRM
2021-05-26,225.7739715576172,Salesforce,CRM
2021-05-27,221.98948669433594,Salesforce,CRM
2021-05-28,234.0508270263672,Salesforce,CRM
2021-06-01,232.18312072753906,Salesforce,CRM
2021-06-02,230.62997436523438,Salesforce,CRM
2021-06-03,226.91427612304688,Salesforce,CRM
2021-06-04,233.44134521484375,Salesforce,CRM
2021-06-07,234.09014892578125,Salesforce,CRM
2021-06-08,232.3993682861328,Salesforce,CRM
2021-06-09,232.07496643066406,Salesforce,CRM
2021-06-10,236.10525512695312,Salesforce,CRM
2021-06-11,236.2232208251953,Salesforce,CRM
2021-06-14,242.072021484375,Salesforce,CRM
2021-06-15,238.45460510253906,Salesforce,CRM
2021-06-16,238.26785278320312,Salesforce,CRM
2021-06-17,240.2731475830078,Salesforce,CRM
2021-06-18,238.65121459960938,Salesforce,CRM
2021-06-21,240.32229614257812,Salesforce,CRM
2021-06-22,238.97560119628906,Salesforce,CRM
2021-06-23,237.7272186279297,Salesforce,CRM
2021-06-24,239.6243896484375,Salesforce,CRM
2021-06-25,237.75669860839844,Salesforce,CRM
2021-06-28,240.41078186035156,Salesforce,CRM
2021-06-29,241.6296844482422,Salesforce,CRM
2021-06-30,240.1158905029297,Salesforce,CRM
2021-07-01,240.81381225585938,Salesforce,CRM
2021-07-02,243.9790496826172,Salesforce,CRM
2021-07-06,245.9941864013672,Salesforce,CRM
2021-07-07,244.2149658203125,Salesforce,CRM
2021-07-08,241.619873046875,Salesforce,CRM
2021-07-09,240.8924560546875,Salesforce,CRM
2021-07-12,238.77902221679688,Salesforce,CRM
2021-07-13,239.87013244628906,Salesforce,CRM
2021-07-14,238.3071746826172,Salesforce,CRM
2021-07-15,233.53965759277344,Salesforce,CRM
2021-07-16,234.3751678466797,Salesforce,CRM
2021-07-19,233.51016235351562,Salesforce,CRM
2021-07-20,236.02664184570312,Salesforce,CRM
2021-07-21,237.99261474609375,Salesforce,CRM
2021-07-22,244.05767822265625,Salesforce,CRM
2021-07-23,244.02818298339844,Salesforce,CRM
2021-07-26,243.38925170898438,Salesforce,CRM
2021-07-27,239.3687744140625,Salesforce,CRM
2021-07-28,239.81112670898438,Salesforce,CRM
2021-07-29,239.88978576660156,Salesforce,CRM
2021-07-30,237.815673828125,Salesforce,CRM
2021-08-02,236.76385498046875,Salesforce,CRM
2021-08-03,237.02928161621094,Salesforce,CRM
2021-08-04,240.017578125,Salesforce,CRM
2021-08-05,246.2989044189453,Salesforce,CRM
2021-08-06,246.3284149169922,Salesforce,CRM
2021-08-09,245.0800018310547,Salesforce,CRM
2021-08-10,239.25083923339844,Salesforce,CRM
2021-08-11,238.1597137451172,Salesforce,CRM
2021-08-12,244.16580200195312,Salesforce,CRM
2021-08-13,247.28189086914062,Salesforce,CRM
2021-08-16,244.9620361328125,Salesforce,CRM
2021-08-17,242.7896270751953,Salesforce,CRM
2021-08-18,246.9477081298828,Salesforce,CRM
2021-08-19,248.76622009277344,Salesforce,CRM
2021-08-20,251.77420043945312,Salesforce,CRM
2021-08-23,256.0895080566406,Salesforce,CRM
2021-08-24,255.24411010742188,Salesforce,CRM
2021-08-25,256.4139404296875,Salesforce,CRM
2021-08-26,263.23590087890625,Salesforce,CRM
2021-08-27,261.997314453125,Salesforce,CRM
2021-08-30,260.4638366699219,Salesforce,CRM
2021-08-31,260.7587585449219,Salesforce,CRM
2021-09-01,263.7568664550781,Salesforce,CRM
